time,seconds_elapsed,z,y,x
1733075446633400300,43.651400390625,-1.5799851417541504,0.3809852600097656,-0.15248215198516846
1733075446650116400,43.66811645507813,-1.3835477828979492,-0.14391660690307617,-0.7505215406417847
1733075446666833400,43.68483349609375,-0.9769039154052734,-0.6442723274230957,-1.0656328201293945
1733075446683548200,43.701548095703124,-1.2388653755187988,-0.6497969627380371,-1.0105599164962769
1733075446700264200,43.71826416015625,-1.5378055572509766,-0.5972070693969727,-1.0310611724853516
1733075446716979000,43.73497900390625,-1.0964250564575195,-0.06495332717895508,-1.2589333057403564
1733075446733691100,43.751691162109374,0.059638023376464844,0.5475606918334961,-1.3113869428634644
1733075446750414600,43.76841455078125,0.49683284759521484,0.6281599998474121,-1.3339362144470215
1733075446767127000,43.785126953125,-0.36887693405151367,0.4055900573730469,-1.1302821636199951
1733075446783812400,43.801812255859375,-1.770132064819336,0.32451343536376953,-0.5468447208404541
1733075446800545000,43.818544921875,-2.5237789154052734,0.23719120025634766,0.08139753341674805
1733075446817259300,43.83525927734375,-1.8697595596313477,0.05149269104003906,0.4506727457046509
1733075446833976300,43.85197631835938,-0.42748451232910156,-0.16849470138549805,0.4450312852859497
1733075446850672400,43.86867236328125,0.4178476333618164,-0.2928805351257324,0.44143110513687134
1733075446867411000,43.88541088867188,0.19895267486572266,-0.4737892150878906,0.5794224739074707
1733075446884132900,43.9021328125,-0.45455360412597656,-0.7431612014770508,0.8281580805778503
1733075446900847600,43.91884765625,-1.200765609741211,-0.9869132041931152,0.9159855246543884
1733075446917570000,43.935570068359375,-1.6107673645019531,-1.2588410377502441,1.5669786930084229
1733075446934282800,43.95228271484375,-1.537363052368164,-1.504122257232666,1.6757404804229736
1733075446950996700,43.968996826171875,-0.8274593353271484,-1.4776721000671387,1.3468666076660156
1733075446967713800,43.9857138671875,0.29519081115722656,-1.225273609161377,0.8281944394111633
1733075446984423400,44.00242333984375,1.240549087524414,-1.031097412109375,0.3577863872051239
1733075447001149000,44.01914892578125,2.0030250549316406,-1.1252617835998535,-0.32517921924591064
1733075447017840600,44.03584057617188,2.202345848083496,-1.1447100639343262,0.2615119516849518
1733075447034559700,44.052559814453126,1.5562915802001953,-1.0995817184448242,0.3452208638191223
1733075447051277300,44.06927734375,0.7384042739868164,-1.4705567359924316,0.15635041892528534
1733075447067993900,44.085993896484375,0.14949893951416016,-1.898653507232666,0.21684768795967102
1733075447084691500,44.10269140625,0.24881553649902344,-2.1352596282958984,0.5444821715354919
1733075447101425400,44.11942529296875,0.7573938369750977,-2.2820682525634766,0.7034453749656677
1733075447118139400,44.13613940429688,2.0211496353149414,-2.1398096084594727,0.28711599111557007
1733075447134862800,44.15286279296875,2.528715133666992,-1.312281847000122,-0.8113448619842529
1733075447151588900,44.1695888671875,1.6757097244262695,-0.9555094242095947,-0.8954693078994751
1733075447168295400,44.18629541015625,0.7093496322631836,-1.2336413860321045,-0.6845012903213501
1733075447185014800,44.203014892578125,0.7418746948242188,-1.2690815925598145,-0.7429654002189636
1733075447201731600,44.21973168945313,2.683208465576172,-0.9848184585571289,-0.5934642553329468
1733075447218445800,44.23644580078125,3.210360527038574,-1.1264185905456543,-0.9169935584068298
1733075447235158500,44.253158447265626,0.9238805770874023,-1.1937813758850098,0.38926947116851807
1733075447251881500,44.269881591796874,-0.802424430847168,-1.1020300388336182,1.10364830493927
1733075447268577800,44.286577880859376,-0.6940927505493164,-1.2885608673095703,0.022042572498321533
1733075447285295000,44.30329516601562,-0.03177928924560547,-1.245983600616455,-1.2494696378707886
1733075447302012200,44.32001220703125,0.034244537353515625,-1.4249281883239746,-1.0861625671386719
1733075447318725600,44.3367255859375,0.4238901138305664,-1.94842529296875,0.12490827590227127
1733075447335435300,44.353435302734376,1.3140296936035156,-1.0031886100769043,1.0270901918411255
1733075447352157400,44.37015747070313,2.1931562423706055,-0.9459357261657715,1.082912802696228
1733075447368890000,44.38689013671875,2.5722551345825195,-1.4919676780700684,0.319751113653183
1733075447385608400,44.4036083984375,2.6449813842773438,-1.5405535697937012,-0.25018590688705444
1733075447402318600,44.420318603515625,2.216075897216797,-1.075728178024292,-0.5012950897216797
1733075447419032600,44.43703247070312,1.4749784469604492,-0.90366530418396,-0.7098225951194763
1733075447435730400,44.45373046875,0.6485614776611328,-0.9674267768859863,-0.711950421333313
1733075447452463900,44.4704638671875,0.11609554290771484,-0.9193310737609863,-0.34225261211395264
1733075447469180400,44.48718041992188,0.09421825408935547,-0.7563424110412598,-0.02879764884710312
1733075447485895000,44.50389501953125,0.5764970779418945,-0.5938749313354492,0.12583166360855103
1733075447502588700,44.520588623046876,1.0450105667114258,-0.5917139053344727,0.11947613954544067
1733075447519314700,44.53731469726562,1.3732528686523438,-0.7837142944335938,0.04820721596479416
1733075447536025600,44.55402563476562,1.1921863555908203,-1.0510354042053223,0.03611550107598305
1733075447552744400,44.570744384765625,0.6657552719116211,-1.2234680652618408,0.18436314165592194
1733075447569461200,44.58746118164063,0.25859642028808594,-1.151535987854004,0.10792232304811478
1733075447586175500,44.60417553710938,0.2281970977783203,-1.0359129905700684,-0.13447023928165436
1733075447602892000,44.62089208984375,0.35587406158447266,-0.9052267074584961,-0.47704756259918213
1733075447619622700,44.63762255859375,0.4098243713378906,-0.785395622253418,-0.5699378848075867
1733075447636328200,44.654328125,0.4222393035888672,-0.7472085952758789,-0.6209794282913208
1733075447653051000,44.67105078125,0.4399843215942383,-0.8124580383300781,-0.4607497453689575
1733075447669767200,44.68776708984375,0.43700313568115234,-0.9028420448303223,-0.24914546310901642
1733075447686481700,44.704481689453125,0.3507537841796875,-0.83160400390625,-0.08949371427297592
1733075447703180300,44.72118017578125,0.15000534057617188,-0.6573605537414551,-0.021060459315776825
1733075447719908000,44.737908203125,-0.1581721305847168,-0.6103391647338867,0.024513617157936096
1733075447736634400,44.75463427734375,-0.29357147216796875,-0.5425662994384766,-0.028725549578666687
1733075447753327900,44.771327880859374,-0.20322895050048828,-0.42708444595336914,-0.1956588476896286
1733075447770033000,44.788032958984374,-0.06939840316772461,-0.4001731872558594,-0.35719677805900574
1733075447786760200,44.80476025390625,-0.21271610260009766,-0.23834514617919922,-0.3375232219696045
1733075447803478500,44.821478515625,-0.47682905197143555,-0.13299560546875,-0.3000992238521576
1733075447820193000,44.838193115234375,-0.7107248306274414,-0.24294757843017578,-0.12656278908252716
1733075447836908800,44.85490869140625,-0.6479620933532715,-0.23894548416137695,-0.0010611731559038162
1733075447853640000,44.87163989257812,-0.27812814712524414,-0.1987771987915039,-0.07902942597866058
1733075447870354000,44.88835400390625,0.014174461364746094,-0.3143296241760254,-0.14923904836177826
1733075447887052500,44.905052490234375,0.0422062873840332,-0.2539091110229492,-0.1556638926267624
1733075447903751700,44.921751708984374,-0.07438230514526367,-0.26821422576904297,-0.3531005084514618
1733075447920499200,44.93849926757812,-0.2745838165283203,-0.18198060989379883,-0.2772333025932312
1733075447937218800,44.95521875,-0.5070743560791016,0.011517047882080078,0.10652419179677963
1733075447953929500,44.97192944335937,-0.5084424018859863,0.21777105331420898,0.0701095387339592
1733075447970629000,44.98862915039062,-0.5208306312561035,0.39054441452026367,-0.18206319212913513
1733075447987360000,45.00536010742187,-0.7592983245849609,0.4256739616394043,-0.3391704559326172
1733075448004074200,45.02207421875,-0.7914581298828125,0.10069465637207031,0.086967833340168
1733075448020766000,45.038765869140626,-0.2905244827270508,-0.2527909278869629,0.3162144720554352
1733075448037497300,45.05549731445313,0.29711246490478516,-0.34136199951171875,0.27708399295806885
1733075448054214100,45.07221411132812,0.6997957229614258,-0.3477783203125,0.22964929044246674
1733075448070926300,45.08892626953125,0.6946802139282227,-0.25885486602783203,0.24977126717567444
1733075448087643100,45.10564306640625,0.34997129440307617,-0.0796351432800293,0.0033417046070098877
1733075448104358100,45.122358154296876,0.11920881271362305,-0.04247331619262695,-0.053157880902290344
1733075448121113900,45.13911376953125,-0.07672595977783203,-0.08975458145141602,0.0007978826761245728
1733075448137801000,45.15580102539062,-0.11450386047363281,-0.2000131607055664,-0.004222691059112549
1733075448154517200,45.17251733398437,0.11168622970581055,-0.1863551139831543,-0.26010382175445557
1733075448171238700,45.18923876953125,0.3986983299255371,-0.1169586181640625,-0.19816488027572632
1733075448187947300,45.205947265625,0.4225797653198242,-0.21736621856689453,-0.19599324464797974
1733075448204662800,45.222662841796875,0.9396448135375977,-0.2540249824523926,0.24271899461746216
1733075448221361400,45.239361328125,0.5737738609313965,-0.8140783309936523,0.017241403460502625
1733075448238079700,45.25607983398437,-0.4402341842651367,-0.6279845237731934,0.10291843116283417
1733075448254798600,45.272798583984375,-0.24582386016845703,-0.49117469787597656,-0.24918366968631744
1733075448271514600,45.2895146484375,0.6987414360046387,-0.6567459106445312,-0.2545119524002075
1733075448288229600,45.30622973632813,0.8275008201599121,-0.7905106544494629,0.26582348346710205
1733075448304946000,45.32294580078125,0.5423789024353027,-0.8646912574768066,0.4160947799682617
1733075448321660200,45.33966015625,0.5635452270507812,-0.8291301727294922,0.1590886414051056
1733075448338384600,45.35638452148437,0.6609268188476562,-0.6946654319763184,0.018633559346199036
1733075448355081500,45.37308154296875,0.7167911529541016,-0.6351213455200195,0.015736404806375504
1733075448371815700,45.389815673828124,0.3642158508300781,-0.7625341415405273,0.15249942243099213
1733075448388538600,45.40653857421875,0.024310588836669922,-0.7672410011291504,0.21277186274528503
1733075448405236500,45.42323657226562,-0.1071462631225586,-0.5689711570739746,0.03407606855034828
1733075448421970000,45.439969970703125,-0.00428009033203125,-0.5204682350158691,0.04432756453752518
1733075448438668300,45.45666821289063,0.13306045532226562,-0.509242057800293,0.04020395502448082
1733075448455391200,45.47339111328125,0.2051544189453125,-0.42931699752807617,0.014826755970716476
1733075448472117800,45.49011767578125,0.2670125961303711,-0.4330148696899414,-0.033515267074108124
1733075448488828200,45.506828125,0.45744943618774414,-0.4395928382873535,-0.004606044851243496
1733075448505515000,45.52351489257813,0.5397300720214844,-0.298553466796875,0.025409426540136337
1733075448522232600,45.540232666015626,0.44150638580322266,-0.2464280128479004,0.04707645624876022
1733075448538965000,45.556965087890624,0.2578701972961426,-0.2589097023010254,-0.03925126791000366
1733075448555677000,45.57367700195312,0.07573509216308594,-0.254396915435791,0.02278001606464386
1733075448572390100,45.59039013671875,0.016076087951660156,-0.27109384536743164,0.10304031521081924
1733075448589099500,45.607099609375,0.19049453735351562,-0.28894805908203125,0.18915730714797974
1733075448605840400,45.62384033203125,0.48824501037597656,-0.30554962158203125,0.3019953966140747
1733075448622545700,45.64054565429687,0.5237860679626465,-0.24757099151611328,0.1535646915435791
1733075448639294700,45.65729467773438,0.059490203857421875,-0.2102503776550293,0.04634357988834381
1733075448655969500,45.673969482421874,-0.08742856979370117,-0.2662205696105957,0.15815091133117676
1733075448672701000,45.690700927734376,-0.057543277740478516,-0.22930240631103516,0.21855026483535767
1733075448689409800,45.70740991210938,0.17459440231323242,-0.0830068588256836,-0.012727249413728714
1733075448706135800,45.7241357421875,0.3874211311340332,0.006953239440917969,-0.20346012711524963
1733075448722831000,45.7408310546875,0.4216480255126953,0.09717178344726562,-0.2012912929058075
1733075448739551000,45.757551025390626,0.2559523582458496,0.08565807342529297,-0.2806640863418579
1733075448756269300,45.77426928710938,0.11905193328857422,0.01280975341796875,-0.32256609201431274
1733075448772978700,45.79097875976562,0.1697087287902832,-0.02649688720703125,-0.370095819234848
1733075448789684700,45.807684814453125,0.006769657135009766,-0.019760608673095703,-0.25626087188720703
1733075448806412300,45.824412353515626,-0.05138874053955078,-0.09950876235961914,-0.16551826894283295
1733075448823143400,45.841143310546876,-0.01129770278930664,-0.26706409454345703,-0.049355778843164444
1733075448839843000,45.857843017578126,0.05216264724731445,-0.4752535820007324,0.03396366536617279
1733075448856578300,45.87457836914062,0.16062211990356445,-0.4552764892578125,0.09559135884046555
1733075448873264400,45.89126440429688,0.2426772117614746,-0.5690751075744629,0.14642208814620972
1733075448890002200,45.908002197265624,0.22135448455810547,-0.6260452270507812,0.20363441109657288
1733075448906718700,45.92471875,0.14655208587646484,-0.5463352203369141,0.1353345811367035
1733075448923433500,45.94143359375,0.07327032089233398,-0.4465165138244629,-0.04213039204478264
1733075448940152300,45.95815234375,0.11664962768554688,-0.47324180603027344,-0.13678064942359924
1733075448956864300,45.9748642578125,0.279630184173584,-0.2470097541809082,-0.4353061318397522
1733075448973583400,45.991583251953124,0.4364900588989258,-0.2455277442932129,-0.3228597044944763
1733075448990284300,46.0082841796875,0.5202417373657227,-0.3106966018676758,-0.2535857558250427
1733075449006997500,46.02499755859375,0.44047117233276367,-0.26487255096435547,-0.192487895488739
1733075449023715000,46.04171508789062,0.29729366302490234,-0.3202695846557617,-0.08484557271003723
1733075449040431000,46.05843115234375,0.1071929931640625,-0.36115312576293945,-0.03352297842502594
